timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main,hour_sin,hour_cos,is_morning_peak,is_evening_peak,day_of_week_num,weather_severity,visibility_category,temp_category,rolling_avg_3h,traffic_density,congestion_level
2023-01-03 08:00:00,2023-01-03,8,Tuesday,0,1,E,1534,17829,67.44,95,12.75,805.0,0.0,Fog,0.8660254037844388,-0.4999999999999998,True,False,1,3.0,Very Low,Moderate,1308.6666666666667,0.08603959840708958,Severe
2023-01-03 08:00:00,2023-01-03,8,Tuesday,0,1,W,915,18210,67.44,95,12.75,805.0,0.0,Fog,0.8660254037844388,-0.4999999999999998,True,False,1,3.0,Very Low,Moderate,758.0,0.05024711696869852,Moderate
2023-01-03 09:00:00,2023-01-03,9,Tuesday,0,1,E,1307,17829,67.59,95,12.75,10000.0,0.0,Rain,0.7071067811865476,-0.7071067811865475,True,False,1,4.0,Moderate,Moderate,1417.0,0.07330753267149027,High
2023-01-03 09:00:00,2023-01-03,9,Tuesday,0,1,E,1307,17829,67.59,95,12.75,10000.0,0.0,Fog,0.7071067811865476,-0.7071067811865475,True,False,1,3.0,Moderate,Moderate,1382.6666666666667,0.07330753267149027,High
2023-01-03 09:00:00,2023-01-03,9,Tuesday,0,1,W,1010,18210,67.59,95,12.75,10000.0,0.0,Rain,0.7071067811865476,-0.7071067811865475,True,False,1,4.0,Moderate,Moderate,920.3333333333334,0.05546403075233388,Moderate
2023-01-03 09:00:00,2023-01-03,9,Tuesday,0,1,W,1010,18210,67.59,95,12.75,10000.0,0.0,Fog,0.7071067811865476,-0.7071067811865475,True,False,1,3.0,Moderate,Moderate,978.3333333333334,0.05546403075233388,Moderate
2023-01-03 10:00:00,2023-01-03,10,Tuesday,0,1,E,1193,17829,68.25,95,13.87,10000.0,0.0,Mist,0.49999999999999994,-0.8660254037844387,False,False,1,2.0,Moderate,Moderate,1269.0,0.06691345560603511,High
2023-01-03 10:00:00,2023-01-03,10,Tuesday,0,1,W,1106,18210,68.25,95,13.87,10000.0,0.0,Mist,0.49999999999999994,-0.8660254037844387,False,False,1,2.0,Moderate,Moderate,1042.0,0.06073585941790225,High
2023-01-03 11:00:00,2023-01-03,11,Tuesday,0,1,E,1143,17829,67.59,97,11.5,4828.0,0.0,Mist,0.258819045102521,-0.9659258262890682,False,False,1,2.0,Low,Moderate,1214.3333333333333,0.06410903584048461,High
2023-01-03 11:00:00,2023-01-03,11,Tuesday,0,1,W,1186,18210,67.59,97,11.5,4828.0,0.0,Mist,0.258819045102521,-0.9659258262890682,False,False,1,2.0,Low,Moderate,1100.6666666666667,0.06512904997254255,High
2023-01-03 12:00:00,2023-01-03,12,Tuesday,0,1,E,1201,17829,68.68,97,8.05,6437.0,0.0,Mist,1.2246467991473532e-16,-1.0,False,False,1,2.0,Moderate,Moderate,1179.0,0.06736216276852319,High
2023-01-03 12:00:00,2023-01-03,12,Tuesday,0,1,W,1406,18210,68.68,97,8.05,6437.0,0.0,Mist,1.2246467991473532e-16,-1.0,False,False,1,2.0,Moderate,Moderate,1232.6666666666667,0.0772103239978034,High
2023-01-03 13:00:00,2023-01-03,13,Tuesday,0,1,E,1332,17829,69.24,96,12.66,10000.0,0.0,Rain,-0.2588190451025208,-0.9659258262890683,False,False,1,4.0,Moderate,Moderate,1225.3333333333333,0.07470974255426552,High
2023-01-03 13:00:00,2023-01-03,13,Tuesday,0,1,E,1332,17829,69.24,96,12.66,10000.0,0.0,Mist,-0.2588190451025208,-0.9659258262890683,False,False,1,2.0,Moderate,Moderate,1288.3333333333333,0.07470974255426552,High
2023-01-03 13:00:00,2023-01-03,13,Tuesday,0,1,W,1405,18210,69.24,96,12.66,10000.0,0.0,Rain,-0.2588190451025208,-0.9659258262890683,False,False,1,4.0,Moderate,Moderate,1332.3333333333333,0.0771554091158704,High
2023-01-03 13:00:00,2023-01-03,13,Tuesday,0,1,W,1405,18210,69.24,96,12.66,10000.0,0.0,Mist,-0.2588190451025208,-0.9659258262890683,False,False,1,2.0,Moderate,Moderate,1405.3333333333333,0.0771554091158704,High
2023-01-03 14:00:00,2023-01-03,14,Tuesday,0,1,E,1250,17829,70.3,95,10.36,9656.0,0.0,Mist,-0.4999999999999998,-0.8660254037844388,False,False,1,2.0,Moderate,Warm,1304.6666666666667,0.07011049413876269,High
2023-01-03 14:00:00,2023-01-03,14,Tuesday,0,1,W,1431,18210,70.3,95,10.36,9656.0,0.0,Mist,-0.4999999999999998,-0.8660254037844388,False,False,1,2.0,Moderate,Warm,1413.6666666666667,0.0785831960461285,Severe
2023-01-03 15:00:00,2023-01-03,15,Tuesday,0,1,E,1280,17829,72.46,92,11.5,10000.0,0.0,Mist,-0.7071067811865471,-0.7071067811865479,False,False,1,2.0,Moderate,Warm,1287.3333333333333,0.071793145998093,High
2023-01-03 15:00:00,2023-01-03,15,Tuesday,0,1,W,1494,18210,72.46,92,11.5,10000.0,0.0,Mist,-0.7071067811865471,-0.7071067811865479,False,False,1,2.0,Moderate,Warm,1443.3333333333333,0.08204283360790775,Severe
2023-01-03 16:00:00,2023-01-03,16,Tuesday,0,1,E,1254,17829,73.65,91,13.87,10000.0,1.75,Rain,-0.8660254037844384,-0.5000000000000004,False,True,1,4.0,Moderate,Warm,1261.3333333333333,0.07033484772000673,High
2023-01-03 16:00:00,2023-01-03,16,Tuesday,0,1,W,1563,18210,73.65,91,13.87,10000.0,1.75,Rain,-0.8660254037844384,-0.5000000000000004,False,True,1,4.0,Moderate,Warm,1496.0,0.08583196046128501,Severe
2023-01-03 17:00:00,2023-01-03,17,Tuesday,0,1,E,1009,17829,74.03,90,16.11,6437.0,0.0,Mist,-0.9659258262890683,-0.25881904510252063,False,True,1,2.0,Moderate,Warm,1181.0,0.05659319086880924,Moderate
2023-01-03 17:00:00,2023-01-03,17,Tuesday,0,1,W,1594,18210,74.03,90,16.11,6437.0,0.0,Mist,-0.9659258262890683,-0.25881904510252063,False,True,1,2.0,Moderate,Warm,1550.3333333333333,0.08753432180120813,Severe
2023-01-03 18:00:00,2023-01-03,18,Tuesday,0,1,E,752,17829,74.84,87,14.99,6437.0,0.0,Haze,-1.0,-1.8369701987210297e-16,False,True,1,,Moderate,Warm,1005.0,0.042178473273879635,Moderate
2023-01-03 18:00:00,2023-01-03,18,Tuesday,0,1,W,1029,18210,74.84,87,14.99,6437.0,0.0,Haze,-1.0,-1.8369701987210297e-16,False,True,1,,Moderate,Warm,1395.3333333333333,0.05650741350906095,Moderate
2023-01-03 19:00:00,2023-01-03,19,Tuesday,0,1,E,469,17829,75.51,85,13.87,10000.0,0.0,Haze,-0.9659258262890684,0.2588190451025203,False,True,1,,Moderate,Warm,743.3333333333334,0.02630545740086376,Moderate
2023-01-03 19:00:00,2023-01-03,19,Tuesday,0,1,W,692,18210,75.51,85,13.87,10000.0,0.0,Haze,-0.9659258262890684,0.2588190451025203,False,True,1,,Moderate,Warm,1105.0,0.03800109829763866,Moderate
2023-01-03 20:00:00,2023-01-03,20,Tuesday,0,1,E,393,17829,73.9,89,11.5,6437.0,5.03,Rain,-0.8660254037844386,0.5,False,False,1,4.0,Moderate,Warm,538.0,0.02204273935722699,Moderate
2023-01-03 20:00:00,2023-01-03,20,Tuesday,0,1,W,520,18210,73.9,89,11.5,6437.0,5.03,Rain,-0.8660254037844386,0.5,False,False,1,4.0,Moderate,Warm,747.0,0.028555738605161998,Moderate
2023-01-03 21:00:00,2023-01-03,21,Tuesday,0,1,E,263,17829,74.37,91,16.11,6437.0,0.0,Mist,-0.7071067811865477,0.7071067811865475,False,False,1,2.0,Moderate,Warm,375.0,0.01475124796679567,Low
2023-01-03 21:00:00,2023-01-03,21,Tuesday,0,1,W,463,18210,74.37,91,16.11,6437.0,0.0,Mist,-0.7071067811865477,0.7071067811865475,False,False,1,2.0,Moderate,Warm,558.3333333333334,0.02542559033498078,Moderate
2023-01-03 22:00:00,2023-01-03,22,Tuesday,0,1,E,165,17829,73.62,93,12.66,4828.0,0.0,Mist,-0.5000000000000004,0.8660254037844384,False,False,1,2.0,Low,Warm,273.6666666666667,0.009254585226316675,Low
2023-01-03 22:00:00,2023-01-03,22,Tuesday,0,1,W,278,18210,73.62,93,12.66,4828.0,0.0,Mist,-0.5000000000000004,0.8660254037844384,False,False,1,2.0,Low,Warm,420.3333333333333,0.015266337177375069,Low
2023-01-03 23:00:00,2023-01-03,23,Tuesday,0,1,E,116,17829,73.08,94,11.5,4828.0,0.0,Mist,-0.2588190451025215,0.9659258262890681,False,False,1,2.0,Low,Warm,181.33333333333334,0.006506253856077178,Low
2023-01-03 23:00:00,2023-01-03,23,Tuesday,0,1,W,191,18210,73.08,94,11.5,4828.0,0.0,Mist,-0.2588190451025215,0.9659258262890681,False,False,1,2.0,Low,Warm,310.6666666666667,0.010488742449203734,Low
2023-01-04 00:00:00,2023-01-04,0,Wednesday,0,1,E,69,17984,72.82,95,12.66,4828.0,0.0,Mist,0.0,1.0,False,False,2,2.0,Low,Warm,116.66666666666667,0.0038367437722419927,Low
2023-01-04 00:00:00,2023-01-04,0,Wednesday,0,1,W,113,18078,72.82,95,12.66,4828.0,0.0,Mist,0.0,1.0,False,False,2,2.0,Low,Warm,194.0,0.006250691448169045,Low
2023-01-04 01:00:00,2023-01-04,1,Wednesday,0,1,E,67,17984,72.97,95,9.22,4828.0,0.0,Mist,0.25881904510252074,0.9659258262890683,False,False,2,2.0,Low,Warm,84.0,0.0037255338078291816,Low
2023-01-04 01:00:00,2023-01-04,1,Wednesday,0,1,W,56,18078,72.97,95,9.22,4828.0,0.0,Mist,0.25881904510252074,0.9659258262890683,False,False,2,2.0,Low,Warm,120.0,0.0030976877973227126,Low
2023-01-04 02:00:00,2023-01-04,2,Wednesday,0,1,E,54,17984,73.78,93,9.22,9656.0,0.0,Haze,0.49999999999999994,0.8660254037844387,False,False,2,,Moderate,Warm,63.333333333333336,0.0030026690391459073,Low
2023-01-04 02:00:00,2023-01-04,2,Wednesday,0,1,W,38,18078,73.78,93,9.22,9656.0,0.0,Haze,0.49999999999999994,0.8660254037844387,False,False,2,,Moderate,Warm,69.0,0.002102002433897555,Low
2023-01-04 03:00:00,2023-01-04,3,Wednesday,0,1,E,73,17984,72.1,94,9.22,4828.0,0.0,Mist,0.7071067811865475,0.7071067811865476,False,False,2,2.0,Low,Warm,64.66666666666667,0.004059163701067616,Low
2023-01-04 03:00:00,2023-01-04,3,Wednesday,0,1,W,35,18078,72.1,94,9.22,4828.0,0.0,Mist,0.7071067811865475,0.7071067811865476,False,False,2,2.0,Low,Warm,43.0,0.0019360548733266955,Low
2023-01-04 04:00:00,2023-01-04,4,Wednesday,0,1,E,132,17984,72.05,93,10.36,4828.0,0.0,Mist,0.8660254037844386,0.5000000000000001,False,False,2,2.0,Low,Warm,86.33333333333333,0.007339857651245551,Low
2023-01-04 04:00:00,2023-01-04,4,Wednesday,0,1,W,79,18078,72.05,93,10.36,4828.0,0.0,Mist,0.8660254037844386,0.5000000000000001,False,False,2,2.0,Low,Warm,50.666666666666664,0.004369952428365969,Low
2023-01-04 05:00:00,2023-01-04,5,Wednesday,0,1,E,334,17984,71.62,94,10.36,4828.0,0.0,Mist,0.9659258262890683,0.25881904510252074,False,False,2,2.0,Low,Warm,179.66666666666666,0.0185720640569395,Moderate
2023-01-04 05:00:00,2023-01-04,5,Wednesday,0,1,W,226,18078,71.62,94,10.36,4828.0,0.0,Mist,0.9659258262890683,0.25881904510252074,False,False,2,2.0,Low,Warm,113.33333333333333,0.01250138289633809,Low
2023-01-04 06:00:00,2023-01-04,6,Wednesday,0,1,E,842,17984,71.64,96,10.36,4828.0,0.0,Mist,1.0,6.123233995736766e-17,True,False,2,2.0,Low,Warm,436.0,0.04681939501779359,Moderate
2023-01-04 06:00:00,2023-01-04,6,Wednesday,0,1,W,448,18078,71.64,96,10.36,4828.0,0.0,Mist,1.0,6.123233995736766e-17,True,False,2,2.0,Low,Warm,251.0,0.0247815023785817,Moderate
2023-01-04 07:00:00,2023-01-04,7,Wednesday,0,1,E,1383,17984,71.78,95,11.5,4828.0,0.0,Mist,0.9659258262890683,-0.25881904510252063,True,False,2,2.0,Low,Warm,853.0,0.07690169039145907,High
2023-01-04 07:00:00,2023-01-04,7,Wednesday,0,1,W,769,18078,71.78,95,11.5,4828.0,0.0,Mist,0.9659258262890683,-0.25881904510252063,True,False,2,2.0,Low,Warm,481.0,0.04253789135966368,Moderate
2023-01-04 08:00:00,2023-01-04,8,Wednesday,0,1,E,1469,17984,72.34,95,11.5,10000.0,0.59,Rain,0.8660254037844388,-0.4999999999999998,True,False,2,4.0,Moderate,Warm,1231.3333333333333,0.08168371886120997,Severe
2023-01-04 08:00:00,2023-01-04,8,Wednesday,0,1,W,927,18078,72.34,95,11.5,10000.0,0.59,Rain,0.8660254037844388,-0.4999999999999998,True,False,2,4.0,Moderate,Warm,714.6666666666666,0.05127779621639562,Moderate
2023-01-04 09:00:00,2023-01-04,9,Wednesday,0,1,E,1288,17984,72.45,95,12.75,10000.0,0.89,Rain,0.7071067811865476,-0.7071067811865475,True,False,2,4.0,Moderate,Warm,1380.0,0.07161921708185054,High
2023-01-04 09:00:00,2023-01-04,9,Wednesday,0,1,W,914,18078,72.45,95,12.75,10000.0,0.89,Rain,0.7071067811865476,-0.7071067811865475,True,False,2,4.0,Moderate,Warm,870.0,0.05055869012058856,Moderate
2023-01-04 10:00:00,2023-01-04,10,Wednesday,0,1,E,1209,17984,72.34,95,12.75,10000.0,4.14,Rain,0.49999999999999994,-0.8660254037844387,False,False,2,4.0,Moderate,Warm,1322.0,0.06722642348754448,High
2023-01-04 10:00:00,2023-01-04,10,Wednesday,0,1,W,1154,18078,72.34,95,12.75,10000.0,4.14,Rain,0.49999999999999994,-0.8660254037844387,False,False,2,4.0,Moderate,Warm,998.3333333333334,0.06383449496625733,High
2023-01-04 11:00:00,2023-01-04,11,Wednesday,0,1,E,1286,17984,73.06,93,14.99,10000.0,10.18,Rain,0.258819045102521,-0.9659258262890682,False,False,2,4.0,Moderate,Warm,1261.0,0.07150800711743772,High
2023-01-04 11:00:00,2023-01-04,11,Wednesday,0,1,W,1215,18078,73.06,93,14.99,10000.0,10.18,Rain,0.258819045102521,-0.9659258262890682,False,False,2,4.0,Moderate,Warm,1094.3333333333333,0.06720876203119815,High
2023-01-04 12:00:00,2023-01-04,12,Wednesday,0,1,E,1244,17984,71.42,91,21.92,1609.0,11.68,Thunderstorm,1.2246467991473532e-16,-1.0,False,False,2,6.0,Low,Warm,1246.3333333333333,0.06917259786476869,High
2023-01-04 12:00:00,2023-01-04,12,Wednesday,0,1,E,1244,17984,71.42,91,21.92,1609.0,11.68,Rain,1.2246467991473532e-16,-1.0,False,False,2,4.0,Low,Warm,1258.0,0.06917259786476869,High
2023-01-04 12:00:00,2023-01-04,12,Wednesday,0,1,W,1371,18078,71.42,91,21.92,1609.0,11.68,Thunderstorm,1.2246467991473532e-16,-1.0,False,False,2,6.0,Low,Warm,1246.6666666666667,0.07583803518088283,High
2023-01-04 12:00:00,2023-01-04,12,Wednesday,0,1,W,1371,18078,71.42,91,21.92,1609.0,11.68,Rain,1.2246467991473532e-16,-1.0,False,False,2,4.0,Low,Warm,1319.0,0.07583803518088283,High
2023-01-04 13:00:00,2023-01-04,13,Wednesday,0,1,E,1205,17984,67.6,90,10.36,10000.0,23.37,Rain,-0.2588190451025208,-0.9659258262890683,False,False,2,4.0,Moderate,Moderate,1231.0,0.06700400355871886,High
2023-01-04 13:00:00,2023-01-04,13,Wednesday,0,1,W,1357,18078,67.6,90,10.36,10000.0,23.37,Rain,-0.2588190451025208,-0.9659258262890683,False,False,2,4.0,Moderate,Moderate,1366.3333333333333,0.07506361323155217,High
2023-01-04 14:00:00,2023-01-04,14,Wednesday,0,1,E,1281,17984,67.71,91,8.05,10000.0,0.42,Drizzle,-0.4999999999999998,-0.8660254037844388,False,False,2,,Moderate,Moderate,1243.3333333333333,0.0712299822064057,High
2023-01-04 14:00:00,2023-01-04,14,Wednesday,0,1,E,1281,17984,67.71,91,8.05,10000.0,0.42,Rain,-0.4999999999999998,-0.8660254037844388,False,False,2,4.0,Moderate,Moderate,1255.6666666666667,0.0712299822064057,High
2023-01-04 14:00:00,2023-01-04,14,Wednesday,0,1,W,1358,18078,67.71,91,8.05,10000.0,0.42,Drizzle,-0.4999999999999998,-0.8660254037844388,False,False,2,,Moderate,Moderate,1362.0,0.07511892908507578,High
2023-01-04 14:00:00,2023-01-04,14,Wednesday,0,1,W,1358,18078,67.71,91,8.05,10000.0,0.42,Rain,-0.4999999999999998,-0.8660254037844388,False,False,2,4.0,Moderate,Moderate,1357.6666666666667,0.07511892908507578,High
2023-01-04 15:00:00,2023-01-04,15,Wednesday,0,1,E,1322,17984,68.68,92,9.22,10000.0,0.15,Rain,-0.7071067811865471,-0.7071067811865479,False,False,2,4.0,Moderate,Moderate,1294.6666666666667,0.07350978647686833,High
2023-01-04 15:00:00,2023-01-04,15,Wednesday,0,1,W,1447,18078,68.68,92,9.22,10000.0,0.15,Rain,-0.7071067811865471,-0.7071067811865479,False,False,2,4.0,Moderate,Moderate,1387.6666666666667,0.08004204004867795,Severe
2023-01-04 16:00:00,2023-01-04,16,Wednesday,0,1,E,1190,17984,68.63,80,10.36,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,2,0.0,Moderate,Moderate,1264.3333333333333,0.06616992882562278,High
2023-01-04 16:00:00,2023-01-04,16,Wednesday,0,1,W,1606,18078,68.63,80,10.36,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,2,0.0,Moderate,Moderate,1470.3333333333333,0.08883726075893351,Severe
2023-01-04 17:00:00,2023-01-04,17,Wednesday,0,1,E,1135,17984,72.39,65,13.87,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,2,0.0,Moderate,Warm,1215.6666666666667,0.06311165480427046,High
2023-01-04 17:00:00,2023-01-04,17,Wednesday,0,1,W,1729,18078,72.39,65,13.87,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,2,0.0,Moderate,Warm,1594.0,0.09564111074233875,Severe
2023-01-04 18:00:00,2023-01-04,18,Wednesday,0,1,E,766,17984,74.19,55,12.75,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,2,0.0,Moderate,Warm,1030.3333333333333,0.04259341637010676,Moderate
2023-01-04 18:00:00,2023-01-04,18,Wednesday,0,1,W,1092,18078,74.19,55,12.75,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,2,0.0,Moderate,Warm,1475.6666666666667,0.0604049120477929,High
2023-01-04 19:00:00,2023-01-04,19,Wednesday,0,1,E,589,17984,74.19,57,8.05,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,2,0.0,Moderate,Warm,830.0,0.032751334519572954,Moderate
2023-01-04 19:00:00,2023-01-04,19,Wednesday,0,1,W,703,18078,74.19,57,8.05,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,2,0.0,Moderate,Warm,1174.6666666666667,0.038887045027104765,Moderate
2023-01-04 20:00:00,2023-01-04,20,Wednesday,0,1,E,474,17984,72.97,64,11.5,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,2,0.0,Moderate,Warm,609.6666666666666,0.026356761565836297,Moderate
2023-01-04 20:00:00,2023-01-04,20,Wednesday,0,1,W,552,18078,72.97,64,11.5,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,2,0.0,Moderate,Warm,782.3333333333334,0.030534351145038167,Moderate
2023-01-04 21:00:00,2023-01-04,21,Wednesday,0,1,E,273,17984,72.46,65,12.75,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,2,0.0,Moderate,Warm,445.3333333333333,0.015180160142348754,Low
2023-01-04 21:00:00,2023-01-04,21,Wednesday,0,1,W,403,18078,72.46,65,12.75,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,2,0.0,Moderate,Warm,552.6666666666666,0.02229228897001881,Moderate
2023-01-04 22:00:00,2023-01-04,22,Wednesday,0,1,E,173,17984,70.66,72,12.75,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,2,0.0,Moderate,Warm,306.6666666666667,0.009619661921708185,Low
2023-01-04 22:00:00,2023-01-04,22,Wednesday,0,1,W,315,18078,70.66,72,12.75,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,2,0.0,Moderate,Warm,423.3333333333333,0.01742449385994026,Moderate
2023-01-04 23:00:00,2023-01-04,23,Wednesday,0,1,E,126,17984,67.55,81,8.05,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,2,0.0,Moderate,Moderate,190.66666666666666,0.007006227758007117,Low
2023-01-04 23:00:00,2023-01-04,23,Wednesday,0,1,W,171,18078,67.55,81,8.05,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,2,0.0,Moderate,Moderate,296.3333333333333,0.009459010952538998,Low
2023-01-05 00:00:00,2023-01-05,0,Thursday,0,1,E,97,18755,65.95,84,8.05,10000.0,0.0,Clear,0.0,1.0,False,False,3,0.0,Moderate,Moderate,132.0,0.005171954145561184,Low
2023-01-05 00:00:00,2023-01-05,0,Thursday,0,1,W,107,19031,65.95,84,8.05,10000.0,0.0,Clear,0.0,1.0,False,False,3,0.0,Moderate,Moderate,197.66666666666666,0.005622405548841364,Low
2023-01-05 01:00:00,2023-01-05,1,Thursday,0,1,E,56,18755,65.03,87,6.93,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,3,0.0,Moderate,Moderate,93.0,0.0029858704345507863,Low
2023-01-05 01:00:00,2023-01-05,1,Thursday,0,1,W,62,19031,65.03,87,6.93,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,3,0.0,Moderate,Moderate,113.33333333333333,0.00325784246755294,Low
2023-01-05 02:00:00,2023-01-05,2,Thursday,0,1,E,55,18755,65.1,86,5.82,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,3,0.0,Moderate,Moderate,69.33333333333333,0.002932551319648094,Low
2023-01-05 02:00:00,2023-01-05,2,Thursday,0,1,W,45,19031,65.1,86,5.82,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,3,0.0,Moderate,Moderate,71.33333333333333,0.002364563081288424,Low
2023-01-05 03:00:00,2023-01-05,3,Thursday,0,1,E,62,18755,64.44,87,5.82,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,3,0.0,Moderate,Moderate,57.666666666666664,0.003305785123966942,Low
2023-01-05 03:00:00,2023-01-05,3,Thursday,0,1,W,49,19031,64.44,87,5.82,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,3,0.0,Moderate,Moderate,52.0,0.0025747464662918395,Low
2023-01-05 04:00:00,2023-01-05,4,Thursday,0,1,E,145,18755,62.51,90,3.44,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,3,0.0,Moderate,Moderate,87.33333333333333,0.007731271660890429,Low
2023-01-05 04:00:00,2023-01-05,4,Thursday,0,1,W,72,19031,62.51,90,3.44,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,3,0.0,Moderate,Moderate,55.333333333333336,0.0037833009300614786,Low
2023-01-05 05:00:00,2023-01-05,5,Thursday,0,1,E,379,18755,61.09,91,6.93,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,3,0.0,Moderate,Moderate,195.33333333333334,0.020207944548120502,Moderate
2023-01-05 05:00:00,2023-01-05,5,Thursday,0,1,W,242,19031,61.09,91,6.93,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,3,0.0,Moderate,Moderate,121.0,0.012716094792706637,Low
2023-01-05 06:00:00,2023-01-05,6,Thursday,0,1,E,1095,18755,61.63,90,8.05,10000.0,0.0,Clouds,1.0,6.123233995736766e-17,True,False,3,1.0,Moderate,Moderate,539.6666666666666,0.058384430818448414,High
2023-01-05 06:00:00,2023-01-05,6,Thursday,0,1,W,571,19031,61.63,90,8.05,10000.0,0.0,Clouds,1.0,6.123233995736766e-17,True,False,3,1.0,Moderate,Moderate,295.0,0.03000367820923756,Moderate
2023-01-05 07:00:00,2023-01-05,7,Thursday,0,1,E,1617,18755,61.93,88,8.01,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,3,0.0,Moderate,Moderate,1030.3333333333333,0.08621700879765395,Severe
2023-01-05 07:00:00,2023-01-05,7,Thursday,0,1,W,889,19031,61.93,88,8.01,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,3,0.0,Moderate,Moderate,567.3333333333334,0.046713257317009094,Moderate
2023-01-05 08:00:00,2023-01-05,8,Thursday,0,1,E,1527,18755,61.38,87,6.93,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,3,0.0,Moderate,Moderate,1413.0,0.08141828845641162,Severe
2023-01-05 08:00:00,2023-01-05,8,Thursday,0,1,W,942,19031,61.38,87,6.93,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,3,0.0,Moderate,Moderate,800.6666666666666,0.04949818716830435,Moderate
2023-01-05 09:00:00,2023-01-05,9,Thursday,0,1,E,1316,18755,61.38,86,5.99,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,3,0.0,Moderate,Moderate,1486.6666666666667,0.07016795521194348,High
2023-01-05 09:00:00,2023-01-05,9,Thursday,0,1,W,1057,19031,61.38,86,5.99,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,3,0.0,Moderate,Moderate,962.6666666666666,0.05554095948715254,High
2023-01-05 10:00:00,2023-01-05,10,Thursday,0,1,E,1184,18755,59.36,88,4.7,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,3,0.0,Moderate,Moderate,1342.3333333333333,0.06312983204478806,High
